product_id,predicted_rating,score_source,unique_user_id,rated_product_count,category
19c91ef95d509ea33eda93495c4d3481,4.162471976165331,content_based,2aa8fc021c68c7c1e1698d29faf24820,4,beleza_saude
5a848e4ab52fd5445cdc07aab1c40e48,4.162471976165331,content_based,2aa8fc021c68c7c1e1698d29faf24820,4,
c4baedd846ed09b85f78a781b522f126,4.16247197616533,content_based,2aa8fc021c68c7c1e1698d29faf24820,4,ferramentas_jardim
2b4609f8948be18874494203496bc318,4.16247197616533,content_based,2aa8fc021c68c7c1e1698d29faf24820,4,beleza_saude
bb50f2e236e5eea0100680137654686c,4.16247197616533,content_based,2aa8fc021c68c7c1e1698d29faf24820,4,beleza_saude
b532349fe46b38fbc7bb3914c1bdae07,4.16247197616533,content_based,2aa8fc021c68c7c1e1698d29faf24820,4,moveis_decoracao
e0d64dcfaa3b6db5c54ca298ae101d05,4.16247197616533,content_based,2aa8fc021c68c7c1e1698d29faf24820,4,relogios_presentes
437c05a395e9e47f9762e677a7068ce7,4.16247197616533,content_based,2aa8fc021c68c7c1e1698d29faf24820,4,beleza_saude
98b22c1129886cbd7fcae69d1c93e442,1.258895534736722,content_based,b471f6779ed58f5dbcf786cf9842067a,4,cama_mesa_banho
867dda95bbba37fe56fa288449fa122f,1.258895534736722,content_based,b471f6779ed58f5dbcf786cf9842067a,4,cama_mesa_banho
5bfc7506459ae2a7b4b573fe557a58e1,1.258895534736722,content_based,b471f6779ed58f5dbcf786cf9842067a,4,cama_mesa_banho
42a2bd596fda1baef5719cb74f73030c,1.2588955347367219,content_based,b471f6779ed58f5dbcf786cf9842067a,4,cama_mesa_banho
283dc451ad3918badb976d56ff887289,1.2588955347367219,content_based,b471f6779ed58f5dbcf786cf9842067a,4,cama_mesa_banho
1f30aacc69904c0d0bf8d05cb2abef72,1.2588955347367219,content_based,b471f6779ed58f5dbcf786cf9842067a,4,cama_mesa_banho
9565229244e9341fb8c8069879cf73cd,1.2588955347367219,content_based,b471f6779ed58f5dbcf786cf9842067a,4,cama_mesa_banho
6a0713a63e990052795623e76cc2995e,1.2588955347367219,content_based,b471f6779ed58f5dbcf786cf9842067a,4,cama_mesa_banho
4d272fe20c57c64dc74b3db191fc31ef,1.2588955347367219,content_based,b471f6779ed58f5dbcf786cf9842067a,4,cama_mesa_banho
51ce083cd2b9078656a94655ab45b8a4,1.2588955347367219,content_based,b471f6779ed58f5dbcf786cf9842067a,4,cama_mesa_banho
e61c78a7343d82c0539d27df0f7dfc31,1.2588955347367219,content_based,b471f6779ed58f5dbcf786cf9842067a,4,cama_mesa_banho
1a428b685ede76217c9efb550c4aaa59,1.2588955347367219,content_based,b471f6779ed58f5dbcf786cf9842067a,4,cama_mesa_banho
a1efe4a86746c22541813e22e1d23e33,1.2588955347367219,content_based,b471f6779ed58f5dbcf786cf9842067a,4,cama_mesa_banho
429e7401fafb76436f15e86498bd7364,1.2588955347367219,content_based,b471f6779ed58f5dbcf786cf9842067a,4,cama_mesa_banho
372645c7439f9661fbbacfd129aa92ec,1.2588955347367219,content_based,b471f6779ed58f5dbcf786cf9842067a,4,cama_mesa_banho
c403e106353e1aa40efe783ecb39ed7a,1.2588955347367219,content_based,b471f6779ed58f5dbcf786cf9842067a,4,cama_mesa_banho
6cc44821f36f3156c782da72dd634e47,1.2588955347367219,content_based,b471f6779ed58f5dbcf786cf9842067a,4,cama_mesa_banho
8562e2c780a345b609e1b802d7e3e4ae,1.2588955347367219,content_based,b471f6779ed58f5dbcf786cf9842067a,4,cama_mesa_banho
655110abedc57d73d3b2150d8ba2092a,1.2588955347367219,content_based,b471f6779ed58f5dbcf786cf9842067a,4,cama_mesa_banho
af0a917aec9cea3b353ece61a8825326,1.2588955347367217,content_based,b471f6779ed58f5dbcf786cf9842067a,4,cama_mesa_banho
90aa2ab699cd0e459be93124aa91c82f,1.2588955347367217,content_based,b471f6779ed58f5dbcf786cf9842067a,4,cama_mesa_banho
ac44def10e24998cdee20a208d691127,1.2588955347367217,content_based,b471f6779ed58f5dbcf786cf9842067a,4,cama_mesa_banho
642a40d4d73b4b2604968937de13634a,1.2588955347367217,content_based,b471f6779ed58f5dbcf786cf9842067a,4,cama_mesa_banho
ebc76392dcafcf451f626382c71680cf,4.144762841794639,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
ff96895c6b1d31f34b2d82f86670fa85,4.144762841794639,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
c347e9e3e30d35fff96379aef21c40d4,4.144762841794639,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
68ea0193be80f4865155be5c96c58f43,4.144762841794639,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
b48ac8fbef9f889656ccef21bd7ca87b,4.144762841794639,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
0ec09d10ef472b982d230612dbd5bd16,4.144762841794639,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
1729a1b7ec6947d5c878e70e80172790,4.144762841794639,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
419538c5c0c21d892928586bee1ea16a,4.144762841794639,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
14e3a1344aba7a9d568e0aa446da24be,4.144762841794639,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
e09b8cac0ce917d36559ef40c1d17a37,4.144762841794639,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
dac2266808127da6f3226f7502ac00b3,4.144762841794639,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
3aec7cc616c8c08edba18d7d2f50e43f,4.144762841794639,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
ba92b5a0701d2f820ba6ca8f8c86294f,4.144762841794639,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
f5c3f6159135311269c45b2b88f67464,4.144762841794639,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
85b2e22dc10456c8ce7b81f78ba8624b,4.144762841794639,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
79351053555d5b98a09738e68f891f1a,4.144762841794639,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
d6b80738418fd3491b89c8d2cf5f8256,4.144762841794639,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
151d7733b44e0c7b292d7e2efb5424a2,4.144762841794639,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
72f50924c42f32d9a236b7602686a49f,4.144762841794639,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
95380c355d1a589a9f3e7bfe9e5920d3,4.144762841794639,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
440cb991a95f6a9c8918c112433f4d69,1.3782926953006986,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
6d3b335d1fba472b61c01ba542307f62,1.3782926953006984,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
86766d5e84f560b949d8a4582e9fdbdb,1.3782926953006984,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
2af3bc8c9414aa21fdcb986aba6fe286,1.3782926953006984,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
bd160228a5f454ada5a6b0354c96a0d2,1.3782926953006984,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
c686d4fd1e845efd1b98db8220f0af3b,1.3782926953006984,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
31b69c5458a15ce93c1f3b25276514d9,1.3782926953006984,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
8afd99798fadd878e37b5bca830e6525,1.3782926953006984,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
0009406fd7479715e4bef61dd91f2462,1.3782926953006984,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
565a133f9141f4a8a1b51562afdf4c1e,1.3782926953006984,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
354b4462c54cd203759f94de3b02b4aa,1.3782926953006984,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
01a0f7d0d081d619be810e512be45f97,1.3782926953006984,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
03d10117bf5dbd1e4f194566be73de5a,1.3782926953006984,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
ed61f9d2b8837c3aeebb563b7305ef78,1.3782926953006984,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
9adebd80969a5b8ec766fd02afffec2e,1.3782926953006984,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
fe644da1135fedca6aa0bf794fab71be,1.3782926953006984,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
076a6117fb6e62d15ef45ad6be8ddb1c,1.3782926953006984,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
9414323ebb3ebedacbca284868df0eb5,1.3782926953006984,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
b808914cdb615d812fd24aab699cf952,1.3782926953006984,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
bfbb69c5813c20a95466cc03a1274efd,1.3782926953006984,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
4cee3d875eb2f9d331aae01b8c4781e8,1.3300090544429486,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
e906fa76a27488f805ba8584a4c10cba,1.3300090544429486,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
38ef617a023fc4398829dd8c2b9e8be6,1.3300090544429486,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
80ec2c3e9b6567d1b32714e79282d57f,1.3300090544429486,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
c23bb9673ec1f70f31171d5a7dff1260,1.3300090544429486,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
20767ba46ff14007ce4ed2cb1c4d546a,1.3300090544429486,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
113f80f12c8892f0c59206f70b862b40,1.3300090544429486,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
0b3f6a2323c814e1b19fd44838c160ef,1.3300090544429486,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
01ef0716b68c8493434ad32430c24e18,1.3300090544429486,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
409ec48108c4dad2130633a912fe877e,1.3300090544429486,content_based,ac95cdab584cac0e86ce97a5399ecf79,4,cama_mesa_banho
2cbc1ae9dc8c4d81b096db0ee01ae0e6,4.00486175295574,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
8a5835aeef83efa6aa947f84f92deb0e,4.00486175295574,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
41b4baff1ceec845ba126eaeb07efa4a,4.00486175295574,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
c756c946d61f5ffc068418badfb6302c,4.00486175295574,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
96ff741d2c7879406ec3054d6b2a11c8,4.00486175295574,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
27d089865ecb267c190122ec1feddb8a,4.00486175295574,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
723f62c36c298037716bf60c0ad0df3a,4.00486175295574,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
3a07f82957867a5eb477dc7f2f60c2aa,4.00486175295574,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
6b3de4cb14325f3a0dafa939520f514e,4.00486175295574,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
a09fb9f597a4b8a13ab0c72d70c77081,4.00486175295574,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
12667a519a4a3094eab02f5841b07409,4.00486175295574,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
6f0f907c9cf458139bac7f01777b9bbf,4.00486175295574,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
cce55549bb816a12eba7ddfd637a961d,4.00486175295574,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
d79c712e7afe8f0fd59b749ee1e4fc97,4.00486175295574,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
4e064cdbe4079c84a33181a96cf5609b,4.00486175295574,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
e9d4cb776e7adcac31397e6e1778e532,4.00486175295574,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
6baa004ae73ded1fcdf0e1f153bddf20,4.00486175295574,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
3264eb8097906cea4af2f4a56e2447ed,4.00486175295574,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
cae7248e9bdfda82584faea19dbf793f,4.00486175295574,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
65b96f012e6206481aeb67d31dd9b146,4.00486175295574,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
0900e9b18da6627157a7e47a8ac8fc08,4.000397845647861,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
40c7fdb4c192c7df52431d1b079f9026,4.000397845647861,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
8bef2f3e34f2cc22c908921e6e9eebee,4.000397845647861,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
4b6b3a7072d549354c3743dedbf4170a,4.000397845647861,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
5215505db2113a032810c3644c346a38,4.000397845647861,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
4a9947ec1fcec2b3321193ed5590e8cb,4.000397845647861,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
6c55ba2343f9df32c7f88a468352ff22,4.000397845647861,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
15fdd6032f35d4add5066fb90be28630,4.000397845647861,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
6fd82d8f842424334fedf31190e54d24,4.000397845647861,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
0b2c18d8e73e17348a011241525cb089,4.000397845647861,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
2f70195374f6c3d3c6542edf5bd17c8c,4.000397845647861,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
ff55834c0b3272853dfe62340f2bb91b,4.000397845647861,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
93ad397044e27dfead96813e2f895acd,4.000397845647861,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
2c71438371b35f7ce3c2511d6b0927e7,4.000397845647861,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
cdef49b7bb863e9db298e7868ddf93e3,4.000397845647861,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
2295c573e69974c45434ba00300189f4,4.000397845647861,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
31c47aaa5775c3b8eed73650e59586a6,4.000397845647861,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
7e48d9554094858ee2269c4ef809f50e,4.000397845647861,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
d2c7a1e57b8f3e74095798f867334b36,4.000397845647861,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
200eaffedd57c444ee6cd8ee8644039d,4.000397845647861,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
b7d3e30e28d937c46e0a72024c6cdc67,3.9844192992808916,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
7d018f8e4f93213ba7ad276e25fe20b1,3.984419299280891,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
5a883fb296ab66ac6a1e68e6ba2175c3,3.984419299280891,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
a140e83c184347be1aa71694fe525537,3.984419299280891,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
bc7952b8b83834a52bc73204ea2576f2,3.984419299280891,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
e8c6039a25765995ac7c1ec2cbef5765,3.984419299280891,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
c899857fb2b4a0cee39e479c1989ee3c,3.984419299280891,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
cdc4af478fef19f03f1d0353c00271cd,3.984419299280891,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
0a9c1531aa7c17c8c64157b634fa9ba9,3.984419299280891,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
22dcd61aae0f6d1acc992914bc67a0e5,3.984419299280891,content_based,ae3e48f07b8242fa45f29dca1ce36a08,4,relogios_presentes
38c7e0727a11964ebc52a23bead7d4f5,1.1860471807025916,content_based,a62e9bd0a19a1c311ee28321033c1208,4,automotivo
a819714dd23a6ac18b1be2b13686017b,1.1860129072672576,content_based,a62e9bd0a19a1c311ee28321033c1208,4,automotivo
54caa022e792f1ce31d4a656cecaa802,1.1860063328233403,content_based,a62e9bd0a19a1c311ee28321033c1208,4,automotivo
37c3932ee8a101cbabcfc597e92c26af,1.1860017721261282,content_based,a62e9bd0a19a1c311ee28321033c1208,4,automotivo
9d3bc872d8bb405d3cd5e7a8deaf4fa9,1.1859991994493377,content_based,a62e9bd0a19a1c311ee28321033c1208,4,automotivo
c7d75b3bafed2b1d9475c4876b1c46b8,1.185996699139682,content_based,a62e9bd0a19a1c311ee28321033c1208,4,automotivo
dbd024d4182504993ad1e3cd2ee9d9e9,1.1859813968506088,content_based,a62e9bd0a19a1c311ee28321033c1208,4,automotivo
1ce3fabecf822e737401979c2eef12e5,1.1635089511599552,content_based,a62e9bd0a19a1c311ee28321033c1208,4,automotivo
e6e3140cdd035e915d6d4a9eae2ccead,1.1634606713880506,content_based,a62e9bd0a19a1c311ee28321033c1208,4,automotivo
9d240cb98df035e3ef147117b92aa0e7,1.163460511610885,content_based,a62e9bd0a19a1c311ee28321033c1208,4,automotivo
22c7191da97262f0f39de80e1951dce2,1.163460511610885,content_based,a62e9bd0a19a1c311ee28321033c1208,4,automotivo
e27ee8db52a19bcbd0129dbbd2286d69,1.1634476436758294,content_based,a62e9bd0a19a1c311ee28321033c1208,4,automotivo
2af11c7fa2cc165b8abc3a92127a2710,1.1520683989149123,content_based,a62e9bd0a19a1c311ee28321033c1208,4,automotivo
1e1e594f54aee5d344f0f58b399c7493,1.1520378730924532,content_based,a62e9bd0a19a1c311ee28321033c1208,4,automotivo
23d625ed972ea9221c3d375ae3f15bef,1.1518900978508526,content_based,a62e9bd0a19a1c311ee28321033c1208,4,automotivo
fdb0400657b935e026dc0521ba81c3d2,1.151889583619784,content_based,a62e9bd0a19a1c311ee28321033c1208,4,automotivo
15b5d9fcf84c060e00b0883def7d10e6,1.151884150655012,content_based,a62e9bd0a19a1c311ee28321033c1208,4,automotivo
972d4aba7eb9ba03a5b7950751f11f60,1.1518832356245563,content_based,a62e9bd0a19a1c311ee28321033c1208,4,automotivo
cc74107a3eceb1b0c1c000edae5a8431,1.1180554846941617,content_based,a62e9bd0a19a1c311ee28321033c1208,4,automotivo
b7491cfca821bcb21fb9ddc21c76fc68,1.1180554846941615,content_based,a62e9bd0a19a1c311ee28321033c1208,4,automotivo
848ef0a103ee21407d1fbd0f7e7ae179,1.1180554846941615,content_based,a62e9bd0a19a1c311ee28321033c1208,4,automotivo
f99ce7013aa19ada4d59500e664e8a53,1.1180554846941615,content_based,a62e9bd0a19a1c311ee28321033c1208,4,automotivo
b7db1a22a9e89c9749d7386c4f0ff639,1.1180554846941615,content_based,a62e9bd0a19a1c311ee28321033c1208,4,automotivo
2ebf6091e855569170c684ada3a284e5,1.1180554846941615,content_based,a62e9bd0a19a1c311ee28321033c1208,4,automotivo
a78fa6c80b9cc50d0100e12a097b8417,1.1180554846941615,content_based,a62e9bd0a19a1c311ee28321033c1208,4,automotivo
20eec5e935bad5e35e6fd4a6af9b1a63,1.1180554846941615,content_based,a62e9bd0a19a1c311ee28321033c1208,4,automotivo
241a1ffc9cf969b27de6e72301020268,1.1180554846941615,content_based,a62e9bd0a19a1c311ee28321033c1208,4,automotivo
d19d6968c8fa843da04bf9c9d23c312f,1.1180554846941615,content_based,a62e9bd0a19a1c311ee28321033c1208,4,automotivo
febdb23f0a5a9f93c101e489d2bfd352,1.1180554846941615,content_based,a62e9bd0a19a1c311ee28321033c1208,4,automotivo
fde84a599b4b96ce7eef9109caece04b,1.1180554846941615,content_based,a62e9bd0a19a1c311ee28321033c1208,4,automotivo
dbdbf17a51049bf883b4d622a357b75b,1.1180554846941613,content_based,a62e9bd0a19a1c311ee28321033c1208,4,automotivo
4c505e52bedf9651c08793647c925e65,4.149279674504044,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
99e365fea0b15ee63272ff391fdde785,4.149279674504044,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
6421588f55f75de28cb3357e07723d14,4.149279674504044,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
428826d374cf2a3f61d6072163ca6502,4.149279674504044,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
8f2c823e12d58a9eec1a9191e3c34718,4.149279674504044,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
9eae06d51aaa383b2bed5547a19d581c,4.149279674504044,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
6d83ca45d94919027131b87caf3b2a6c,4.149279674504044,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
730f1927f42fda4370209c28203eb0ab,4.149279674504044,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
14aa47b7fe5c25522b47b4b29c98dcb9,4.149279674504044,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
966746deb2173a72d95ca8b80223f014,4.149279674504044,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
85b6cd7f57f7a06d180c93e8c74f6381,4.149279674504044,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
a1dd59756b92c62cd39375d0b0222698,4.149279674504044,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
5907ee011dfad4ad998e382fe4df3d14,4.149279674504044,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
8d37ee446981d3790967d0268d6cfc81,4.149279674504044,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
c801dac0ec4865c5d42cf44b03a7d626,4.149279674504044,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
4e1346d7b7e02c737a366b086462e33e,4.149279674504044,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
542d6af4881a5a647cde02c201f43916,4.149279674504044,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
ec72148301904394ad2c3f6204781102,4.149279674504044,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
67fc455b96e0908bc5e0d917237b2977,4.149279674504044,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
8f41c6ba389c91b377bba94e332bf925,4.149279674504044,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
39f9ab5ea27485a4c3d32ee4c45630d8,4.04500438810167,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
b214e7013d82644243e8560287d1ea90,4.043617486265547,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
ed5e88f9b72cfcd1e26db93ebe4b30fd,4.043617195412281,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
a1c4fe3ca474066396d42c07b0194fb0,4.043617183747521,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
8a6187b2665118d5095f99a25fd7ba7a,4.043616877475476,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
52064f1a0937c3c72679b986b8ad7661,4.04361685216604,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
35c7e6723b080a78be6fc25d81eff5ea,4.0436168365247,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
3017341f6eb19840f64bd672370a91cc,4.043616827806174,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
0968920dc8f4359a307bae3d69169e12,4.04361682130769,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
25915ab9e0331a7c8afffe0a27b3fe79,4.0436167693283585,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
3e5b75c297ba6534b5188202c4a6a58b,4.043616765055303,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
1ae80eade3400d1468bf84ce7bd6b479,4.043616756720793,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
bae07c7efc89a25b04daff4b11b7d853,4.043616635610924,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
5e939a93f81b2b628f2c09510001742a,4.043616632274573,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
e69de7cd67f5bb13797a8530acd9c711,4.043616628905621,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
21a53da27d4b830f32f475a09f0bd54a,4.043616628231516,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
25e3dbdd14cfd1a5b4638f0a9d41e70f,4.04361660474189,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
4f921f8c68e266afadbeacb7897b2803,4.043616549539551,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
9aaa1a6ffcb1d4a15ae80b602b8def1f,4.043616521869666,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
e2cd18ee8f14173a56ae0ddbe05a9cf9,4.042229475836144,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
c96dae58447b1aade5e8a7e28a87a31a,3.9840278572377272,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
bd69e6d599b9a3d9c298617c14e46f9f,3.984027857237727,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
d1fbb5683c8e93f314d0f2bf40d07761,3.984027857237727,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
787268a8ccbecd1ae02d8001b61ca46d,3.984027857237727,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
964dd0fcba2ca4eff8e31ec74a77d41d,3.984027857237727,content_based,a66315c850c3712707754c1eca7a8069,4,cama_mesa_banho
