product_id,predicted_rating,score_source,unique_user_id,rated_product_count,category
a963b6b0ba2dd73f51cb8f84855094fc,1.5317576868644636,item_cf,4127cb95c20254485869d698037a3dfd,4,moveis_decoracao
d92239d375e7626174b8545ea884b504,1.5316819023223047,item_cf,4127cb95c20254485869d698037a3dfd,4,automotivo
728cfef9eca3d89054807d5c7e894e04,1.5316819023223047,item_cf,4127cb95c20254485869d698037a3dfd,4,moveis_decoracao
b89603272c5e7806893eb03712a0b937,1.5316819023223047,item_cf,4127cb95c20254485869d698037a3dfd,4,moveis_decoracao
f7a17d2c51d9df89a4f1711c4ac17f33,1.5316819023223047,item_cf,4127cb95c20254485869d698037a3dfd,4,utilidades_domesticas
e62d582ddb7630168d7227ca1f9edbd2,3.966648067616098,item_cf,53a52be3ec8e43d7be46b037d58ff145,4,perfumaria
afdb767518be8262cd10a02f08c15a9a,3.955465364660246,item_cf,53a52be3ec8e43d7be46b037d58ff145,4,moveis_decoracao
8d777214c45c704660310bdc5a2741ea,3.955465364660246,item_cf,53a52be3ec8e43d7be46b037d58ff145,4,moveis_decoracao
824479121ed07485e5195dd6bfe467a1,3.955465364660246,item_cf,53a52be3ec8e43d7be46b037d58ff145,4,moveis_decoracao
2d40d83fc97b8d4d468b4ab5a6a0810d,3.9554653646602453,item_cf,53a52be3ec8e43d7be46b037d58ff145,4,moveis_decoracao
1ec5d3bb50a489c6ac8923101492c197,3.964684721907399,item_cf,5527213e610f0a189308f8e404b3a88f,4,cool_stuff
664d6e6b4227a0fc34582be4a6cc6448,4.201160476140165,item_cf,56c8638e7c058b98aae6d74d2dd6ea23,4,moveis_decoracao
df9a33adaae6a97fd84067deb1074b6f,4.201160476140165,item_cf,56c8638e7c058b98aae6d74d2dd6ea23,4,construcao_ferramentas_iluminacao
19040720293c3389f764e7b18f9395ac,4.201160476140165,item_cf,56c8638e7c058b98aae6d74d2dd6ea23,4,moveis_decoracao
daf8adfbc53d524b875b71e3c16b653b,4.201160476140165,item_cf,56c8638e7c058b98aae6d74d2dd6ea23,4,moveis_decoracao
15b11b38d792e5d8189446d9131d0fb4,1.4457787097608668,item_cf,56c8638e7c058b98aae6d74d2dd6ea23,4,utilidades_domesticas
e0ce26ae52c9ab0b8c8e42129d6c1996,1.4457787097608668,item_cf,56c8638e7c058b98aae6d74d2dd6ea23,4,moveis_decoracao
aca2eb7d00ea1a7b8ebd4e68314663af,,fallback_popular,4e65032f1f574189fb793bac5a867bbc,4,moveis_decoracao
99a4788cb24856965c36a24e339b6058,,fallback_popular,4e65032f1f574189fb793bac5a867bbc,4,cama_mesa_banho
422879e10f46682990de24d770e7f83d,,fallback_popular,4e65032f1f574189fb793bac5a867bbc,4,ferramentas_jardim
389d119b48cf3043d311335e499d9c6b,,fallback_popular,4e65032f1f574189fb793bac5a867bbc,4,ferramentas_jardim
368c6c730842d78016ad823897a372db,,fallback_popular,4e65032f1f574189fb793bac5a867bbc,4,ferramentas_jardim
53759a2ecddad2bb87a079a1f1519f73,,fallback_popular,4e65032f1f574189fb793bac5a867bbc,4,ferramentas_jardim
d1c427060a0f73f6b889a5c7c61f2ac4,,fallback_popular,4e65032f1f574189fb793bac5a867bbc,4,informatica_acessorios
53b36df67ebb7c41585e8d54d6772e08,,fallback_popular,4e65032f1f574189fb793bac5a867bbc,4,relogios_presentes
154e7e31ebfa092203795c972e5804a6,,fallback_popular,4e65032f1f574189fb793bac5a867bbc,4,beleza_saude
3dd2a17168ec895c781a9191c1e95ad7,,fallback_popular,4e65032f1f574189fb793bac5a867bbc,4,informatica_acessorios
89005f5c60b53829a9a617fe5e292221,2.7554840976159345,item_cf,4facc2e6fbc2bffab2fea92d2b4aa7e4,4,automotivo
9c7c72948a0e56fdaa07985b71dffe18,4.015301760645011,item_cf,f216de65ece42736f341247dcba60ccb,4,utilidades_domesticas
3ffa02e2ee2ce17abb51b4545f367e7f,4.0097552597876,item_cf,f216de65ece42736f341247dcba60ccb,4,brinquedos
89bab87bf3067b3e6614d53338c4d788,4.0097552597876,item_cf,f216de65ece42736f341247dcba60ccb,4,brinquedos
a029ecbeadd18685578725691cb11160,4.0097552597876,item_cf,f216de65ece42736f341247dcba60ccb,4,brinquedos
d5b703c271f43f9c588a6f512a00f77e,4.0097552597876,item_cf,f216de65ece42736f341247dcba60ccb,4,brinquedos
aa280035c50ba62c746480a59045eec4,4.0097552597876,item_cf,f216de65ece42736f341247dcba60ccb,4,brinquedos
880be32f4db1d9f6e2bec38fb6ac23ab,4.0097552597876,item_cf,f216de65ece42736f341247dcba60ccb,4,brinquedos
8d98dedc3c19de17f1a090195e85d6b6,3.9938607191865176,item_cf,f216de65ece42736f341247dcba60ccb,4,brinquedos
dd6a505f83dd3c6326aa9856519e0978,3.978327213931145,item_cf,f216de65ece42736f341247dcba60ccb,4,brinquedos
3c261802e239d1f2dcda5ed49aa14220,3.9639973031190974,item_cf,f216de65ece42736f341247dcba60ccb,4,brinquedos
c927fb6e90732272045f357a48eaf58b,4.128484663550839,item_cf,f31ac54af6af7097bddd1053011e7a3a,4,cama_mesa_banho
0521fe3eb04940304b489d0fb49a37dd,4.039851628131622,item_cf,f31ac54af6af7097bddd1053011e7a3a,4,ferramentas_jardim
88e40881adf08ea3b87cb1d65c8c1d83,4.004533265161839,item_cf,f31ac54af6af7097bddd1053011e7a3a,4,pet_shop
589d0ec4c794dd688991c0f539f9e015,4.004533265161839,item_cf,f31ac54af6af7097bddd1053011e7a3a,4,pet_shop
9cc8a90a8f8b6a7b56a486b612b40efa,4.004533265161839,item_cf,f31ac54af6af7097bddd1053011e7a3a,4,esporte_lazer
f45cf520fba787f057d57c5c8138668f,4.004533265161839,item_cf,f31ac54af6af7097bddd1053011e7a3a,4,utilidades_domesticas
4858799008e3cd4fcab9c61fbc63a2a0,4.004533265161839,item_cf,f31ac54af6af7097bddd1053011e7a3a,4,moveis_decoracao
d363e421b1d15376b299089946fed127,4.004533265161839,item_cf,f31ac54af6af7097bddd1053011e7a3a,4,moveis_sala
8d4ff8de5e399964646ef5f4ee698076,4.004533265161839,item_cf,f31ac54af6af7097bddd1053011e7a3a,4,pet_shop
a064fbd13bfd3d9654eeb35bb47d9caf,4.004533265161839,item_cf,f31ac54af6af7097bddd1053011e7a3a,4,moveis_decoracao
93dd9d8291fad4757cf910f1a80eb0ac,3.990175253075639,item_cf,edf6a00a60c87f3c34e79120133fe44c,4,cama_mesa_banho
5bf57bdef224b9486b45ebba37ec6191,3.990175253075639,item_cf,edf6a00a60c87f3c34e79120133fe44c,4,cama_mesa_banho
d0efdc4a1cc12f88f6a290fda8861fa7,3.990175253075639,item_cf,edf6a00a60c87f3c34e79120133fe44c,4,cama_mesa_banho
1a428b685ede76217c9efb550c4aaa59,3.990175253075639,item_cf,edf6a00a60c87f3c34e79120133fe44c,4,cama_mesa_banho
9fc98e39f04be8e382d8aa5e259f5489,3.9901752530756385,item_cf,edf6a00a60c87f3c34e79120133fe44c,4,cama_mesa_banho
26c927e65e1f0e55dd678ab40436bc99,4.4040455498305935,item_cf,efce1ab3e96ccab8b1b464326bd22417,4,cama_mesa_banho
7416f209ecc901d8c6c64377f12cd1d5,4.4040455498305935,item_cf,efce1ab3e96ccab8b1b464326bd22417,4,moveis_cozinha_area_de_servico_jantar_e_jardim
5a848e4ab52fd5445cdc07aab1c40e48,4.4040455498305935,item_cf,efce1ab3e96ccab8b1b464326bd22417,4,
a7d5fa700644b265f69df9ee7ed60b70,3.992427779704854,item_cf,efce1ab3e96ccab8b1b464326bd22417,4,esporte_lazer
aca2eb7d00ea1a7b8ebd4e68314663af,,fallback_popular,f64ec6d8dd29940264cd0bbb5ecade8a,4,moveis_decoracao
99a4788cb24856965c36a24e339b6058,,fallback_popular,f64ec6d8dd29940264cd0bbb5ecade8a,4,cama_mesa_banho
422879e10f46682990de24d770e7f83d,,fallback_popular,f64ec6d8dd29940264cd0bbb5ecade8a,4,ferramentas_jardim
389d119b48cf3043d311335e499d9c6b,,fallback_popular,f64ec6d8dd29940264cd0bbb5ecade8a,4,ferramentas_jardim
368c6c730842d78016ad823897a372db,,fallback_popular,f64ec6d8dd29940264cd0bbb5ecade8a,4,ferramentas_jardim
53759a2ecddad2bb87a079a1f1519f73,,fallback_popular,f64ec6d8dd29940264cd0bbb5ecade8a,4,ferramentas_jardim
d1c427060a0f73f6b889a5c7c61f2ac4,,fallback_popular,f64ec6d8dd29940264cd0bbb5ecade8a,4,informatica_acessorios
53b36df67ebb7c41585e8d54d6772e08,,fallback_popular,f64ec6d8dd29940264cd0bbb5ecade8a,4,relogios_presentes
154e7e31ebfa092203795c972e5804a6,,fallback_popular,f64ec6d8dd29940264cd0bbb5ecade8a,4,beleza_saude
3dd2a17168ec895c781a9191c1e95ad7,,fallback_popular,f64ec6d8dd29940264cd0bbb5ecade8a,4,informatica_acessorios
907539b8216ca1250e5e974b4047699d,2.743583883459155,item_cf,fe81bb32c243a86b2f86fbf053fe6140,4,relogios_presentes
8a2fde854a6f41aae89ce99303a847e8,4.149021033535912,item_cf,ec7f1811826ab04a27a92197bc40c888,4,esporte_lazer
4293865e4ead3d446609086b4cfedb4f,3.9956719782271946,item_cf,ec7f1811826ab04a27a92197bc40c888,4,cama_mesa_banho
09dafaa79c17733a900ce34c9a1f5be8,3.9956719782271946,item_cf,ec7f1811826ab04a27a92197bc40c888,4,cama_mesa_banho
2d75cb4f23924fff112f06ef3520c120,3.995671978227194,item_cf,ec7f1811826ab04a27a92197bc40c888,4,brinquedos
ffaaddefb271481c66d4bd79844ecdae,3.995671978227194,item_cf,ec7f1811826ab04a27a92197bc40c888,4,utilidades_domesticas
12ae2f8641058da5952d2eedfde9d018,3.995671978227194,item_cf,ec7f1811826ab04a27a92197bc40c888,4,utilidades_domesticas
8d9d31dc8d8c05062987d883cefa98be,3.995671978227194,item_cf,ec7f1811826ab04a27a92197bc40c888,4,cama_mesa_banho
55b04296824029ae20bbeb3b200e69d0,3.995671978227194,item_cf,ec7f1811826ab04a27a92197bc40c888,4,moveis_decoracao
a1dd59756b92c62cd39375d0b0222698,3.995671978227194,item_cf,ec7f1811826ab04a27a92197bc40c888,4,cama_mesa_banho
64dd98c857401579d7f88ddb97821b4c,3.995671978227194,item_cf,ec7f1811826ab04a27a92197bc40c888,4,cama_mesa_banho
d43c65f300c5cfaae005f1f954fc0b15,4.1553857865106645,item_cf,ed4c785e11a78a73c48fa3af98008292,4,utilidades_domesticas
4b5df063d69ffafb87c279672ecb4191,4.1553857865106645,item_cf,ed4c785e11a78a73c48fa3af98008292,4,bebes
3773a3773f5978591cff7b3e614989b3,4.1553857865106645,item_cf,ed4c785e11a78a73c48fa3af98008292,4,casa_construcao
ce49d8be84e535ca2a5eb0e76c09c348,4.1553857865106645,item_cf,ed4c785e11a78a73c48fa3af98008292,4,fashion_bolsas_e_acessorios
4e1346d7b7e02c737a366b086462e33e,4.1553857865106645,item_cf,ed4c785e11a78a73c48fa3af98008292,4,cama_mesa_banho
98e0de96ebb0711db1fc3d1bad1a902f,4.1553857865106645,item_cf,ed4c785e11a78a73c48fa3af98008292,4,eletronicos
3af48a958298d5d4663dd1f5237b7279,4.1553857865106645,item_cf,ed4c785e11a78a73c48fa3af98008292,4,eletronicos
9d1893083966b9c51109f0dc6ab0b0d9,4.1553857865106645,item_cf,ed4c785e11a78a73c48fa3af98008292,4,construcao_ferramentas_iluminacao
b0961721fd839e9982420e807758a2a6,4.1553857865106645,item_cf,ed4c785e11a78a73c48fa3af98008292,4,ferramentas_jardim
386486367c1f9d4f587a8864ccb6902b,4.1553857865106645,item_cf,ed4c785e11a78a73c48fa3af98008292,4,cama_mesa_banho
f35013cb05a9538a4428fa6161b2c96b,1.2110080257070048,item_cf,ed7261cebaa1bece63123ff16da4e11e,4,cama_mesa_banho
5494497e1078148d7b0e41d4551412a7,1.2110080257070046,item_cf,ed7261cebaa1bece63123ff16da4e11e,4,cama_mesa_banho
af680b3406a3179e4a4c2051c5384cfd,1.2110080257070046,item_cf,ed7261cebaa1bece63123ff16da4e11e,4,cama_mesa_banho
8338cef8355d238f43711dcb9c0657b2,1.2110080257070046,item_cf,ed7261cebaa1bece63123ff16da4e11e,4,moveis_decoracao
fa304c5424fd292aed9c35eb36d9f495,1.2110080257070046,item_cf,ed7261cebaa1bece63123ff16da4e11e,4,cama_mesa_banho
5fe7fd1b8ea02958b45106dcd79874e8,1.2110080257070046,item_cf,ed7261cebaa1bece63123ff16da4e11e,4,cama_mesa_banho
80d2404aa74015aa6cd21863642295f7,4.005472919753852,item_cf,ed917c786a8a3e411eae87aeca27cb27,4,bebes
0a5a41c678bcf81e041826bb24eb0b01,4.005472919753852,item_cf,ed917c786a8a3e411eae87aeca27cb27,4,bebes
ee406bf28024d97771c4b1e8b7e8e219,4.005472919753852,item_cf,ed917c786a8a3e411eae87aeca27cb27,4,cool_stuff
525cb8d7fb28b9615a1cf6dd55074865,3.9984375464542232,item_cf,ed917c786a8a3e411eae87aeca27cb27,4,cama_mesa_banho
8fdce6f1db3b75b035989f673164487e,3.9984375464542232,item_cf,ed917c786a8a3e411eae87aeca27cb27,4,cama_mesa_banho
aca2eb7d00ea1a7b8ebd4e68314663af,,fallback_popular,0097fca0db567f5ca79509b7b4fc1c2d,4,moveis_decoracao
99a4788cb24856965c36a24e339b6058,,fallback_popular,0097fca0db567f5ca79509b7b4fc1c2d,4,cama_mesa_banho
422879e10f46682990de24d770e7f83d,,fallback_popular,0097fca0db567f5ca79509b7b4fc1c2d,4,ferramentas_jardim
389d119b48cf3043d311335e499d9c6b,,fallback_popular,0097fca0db567f5ca79509b7b4fc1c2d,4,ferramentas_jardim
368c6c730842d78016ad823897a372db,,fallback_popular,0097fca0db567f5ca79509b7b4fc1c2d,4,ferramentas_jardim
53759a2ecddad2bb87a079a1f1519f73,,fallback_popular,0097fca0db567f5ca79509b7b4fc1c2d,4,ferramentas_jardim
d1c427060a0f73f6b889a5c7c61f2ac4,,fallback_popular,0097fca0db567f5ca79509b7b4fc1c2d,4,informatica_acessorios
53b36df67ebb7c41585e8d54d6772e08,,fallback_popular,0097fca0db567f5ca79509b7b4fc1c2d,4,relogios_presentes
154e7e31ebfa092203795c972e5804a6,,fallback_popular,0097fca0db567f5ca79509b7b4fc1c2d,4,beleza_saude
3dd2a17168ec895c781a9191c1e95ad7,,fallback_popular,0097fca0db567f5ca79509b7b4fc1c2d,4,informatica_acessorios
57c580a8fbf3d8374b06bee7b6f4ce31,4.000248449296849,item_cf,04bf51c8d8b123571c86805d49edd9b1,3,moveis_decoracao
6d53aac0a317895a3d25dd19d821ec0c,4.000248449296849,item_cf,04bf51c8d8b123571c86805d49edd9b1,3,moveis_decoracao
8640f0c0e2d0af93274cad7452f80034,3.9888057598525144,item_cf,01a22e2079ea71e17313b88e5811e54a,3,beleza_saude
65b96f012e6206481aeb67d31dd9b146,3.988805759852514,item_cf,01a22e2079ea71e17313b88e5811e54a,3,relogios_presentes
27d089865ecb267c190122ec1feddb8a,3.988805759852514,item_cf,01a22e2079ea71e17313b88e5811e54a,3,relogios_presentes
d2d39433df84064b1556612cc52cefca,3.988805759852514,item_cf,01a22e2079ea71e17313b88e5811e54a,3,relogios_presentes
8a5835aeef83efa6aa947f84f92deb0e,3.988805759852514,item_cf,01a22e2079ea71e17313b88e5811e54a,3,relogios_presentes
9c7ce59c96e74dfdfc51f13a4a6c3869,3.988805759852514,item_cf,01a22e2079ea71e17313b88e5811e54a,3,relogios_presentes
5403528d987ad26e8d7cb25940411987,3.988805759852514,item_cf,01a22e2079ea71e17313b88e5811e54a,3,relogios_presentes
a92930c327948861c015c919a0bcb4a8,3.988805759852514,item_cf,01a22e2079ea71e17313b88e5811e54a,3,relogios_presentes
53b36df67ebb7c41585e8d54d6772e08,3.988805759852514,item_cf,01a22e2079ea71e17313b88e5811e54a,3,relogios_presentes
48640118918b5bd6454e3fee20ad637b,3.9888057598525135,item_cf,01a22e2079ea71e17313b88e5811e54a,3,esporte_lazer
aca2eb7d00ea1a7b8ebd4e68314663af,,fallback_popular,01c289bb06354cdc7e6549570f20ada4,3,moveis_decoracao
99a4788cb24856965c36a24e339b6058,,fallback_popular,01c289bb06354cdc7e6549570f20ada4,3,cama_mesa_banho
422879e10f46682990de24d770e7f83d,,fallback_popular,01c289bb06354cdc7e6549570f20ada4,3,ferramentas_jardim
389d119b48cf3043d311335e499d9c6b,,fallback_popular,01c289bb06354cdc7e6549570f20ada4,3,ferramentas_jardim
368c6c730842d78016ad823897a372db,,fallback_popular,01c289bb06354cdc7e6549570f20ada4,3,ferramentas_jardim
53759a2ecddad2bb87a079a1f1519f73,,fallback_popular,01c289bb06354cdc7e6549570f20ada4,3,ferramentas_jardim
d1c427060a0f73f6b889a5c7c61f2ac4,,fallback_popular,01c289bb06354cdc7e6549570f20ada4,3,informatica_acessorios
53b36df67ebb7c41585e8d54d6772e08,,fallback_popular,01c289bb06354cdc7e6549570f20ada4,3,relogios_presentes
154e7e31ebfa092203795c972e5804a6,,fallback_popular,01c289bb06354cdc7e6549570f20ada4,3,beleza_saude
3dd2a17168ec895c781a9191c1e95ad7,,fallback_popular,01c289bb06354cdc7e6549570f20ada4,3,informatica_acessorios
e8f732eea94996831b9af41525a9ce3d,3.2653935362193667,item_cf,0241fa2e9adf0576cb0f845377d05c03,3,telefonia
8a8d870b168dfa470a5f28efab92145d,3.2653935362193667,item_cf,0241fa2e9adf0576cb0f845377d05c03,3,utilidades_domesticas
283dc451ad3918badb976d56ff887289,3.2653935362193667,item_cf,0241fa2e9adf0576cb0f845377d05c03,3,cama_mesa_banho
64693ed5472651f9ea64d52a689d9ea0,4.169154610190277,item_cf,02e9109b7e0a985108b43e573b6afb23,3,utilidades_domesticas
6f57ca539fb6b20b79a272e17194d9c9,4.169154610190277,item_cf,02e9109b7e0a985108b43e573b6afb23,3,beleza_saude
f48eb5c2fde13ca63664f0bb05f55346,4.169154610190277,item_cf,02e9109b7e0a985108b43e573b6afb23,3,esporte_lazer
95e257171227c7187fa4cb6361baa1ad,4.169154610190277,item_cf,02e9109b7e0a985108b43e573b6afb23,3,utilidades_domesticas
9b1954fdd0f9b4ef4ee2d267ac9de4bd,4.169154610190277,item_cf,02e9109b7e0a985108b43e573b6afb23,3,beleza_saude
6dae4e6bc334685708571a48aa41d437,4.169154610190277,item_cf,02e9109b7e0a985108b43e573b6afb23,3,esporte_lazer
368c6c730842d78016ad823897a372db,4.169154610190277,item_cf,02e9109b7e0a985108b43e573b6afb23,3,ferramentas_jardim
99a4788cb24856965c36a24e339b6058,4.048032003440936,item_cf,e89bf89e2621b5aeb4c181e69a8c6952,3,cama_mesa_banho
cf54cbfe4e33bc8f7b34a65da576497c,4.048032003440936,item_cf,e89bf89e2621b5aeb4c181e69a8c6952,3,cama_mesa_banho
9221870543e7f515a11b884fdcd84cc3,4.048032003440936,item_cf,e89bf89e2621b5aeb4c181e69a8c6952,3,cama_mesa_banho
1ce5b88456351c3b986532265a56d223,4.048032003440936,item_cf,e89bf89e2621b5aeb4c181e69a8c6952,3,cama_mesa_banho
f2e53dd1670f3c376518263b3f71424d,4.048032003440936,item_cf,e89bf89e2621b5aeb4c181e69a8c6952,3,cama_mesa_banho
37eab73447adec63c01f2cebf76afd9e,4.048032003440936,item_cf,e89bf89e2621b5aeb4c181e69a8c6952,3,alimentos_bebidas
996ae0a67e63b78b427a1f8d07543e86,4.048032003440936,item_cf,e89bf89e2621b5aeb4c181e69a8c6952,3,cama_mesa_banho
b90973ce80ba5d1fbc046fd8471acaef,4.048032003440936,item_cf,e89bf89e2621b5aeb4c181e69a8c6952,3,moveis_decoracao
056d012d264624accb7f73d31caee034,4.048032003440936,item_cf,e89bf89e2621b5aeb4c181e69a8c6952,3,cama_mesa_banho
787268a8ccbecd1ae02d8001b61ca46d,4.048032003440936,item_cf,e89bf89e2621b5aeb4c181e69a8c6952,3,cama_mesa_banho
aca2eb7d00ea1a7b8ebd4e68314663af,,fallback_popular,e8de5b217669cd4d0a026f97656068d6,3,moveis_decoracao
99a4788cb24856965c36a24e339b6058,,fallback_popular,e8de5b217669cd4d0a026f97656068d6,3,cama_mesa_banho
422879e10f46682990de24d770e7f83d,,fallback_popular,e8de5b217669cd4d0a026f97656068d6,3,ferramentas_jardim
389d119b48cf3043d311335e499d9c6b,,fallback_popular,e8de5b217669cd4d0a026f97656068d6,3,ferramentas_jardim
368c6c730842d78016ad823897a372db,,fallback_popular,e8de5b217669cd4d0a026f97656068d6,3,ferramentas_jardim
53759a2ecddad2bb87a079a1f1519f73,,fallback_popular,e8de5b217669cd4d0a026f97656068d6,3,ferramentas_jardim
d1c427060a0f73f6b889a5c7c61f2ac4,,fallback_popular,e8de5b217669cd4d0a026f97656068d6,3,informatica_acessorios
53b36df67ebb7c41585e8d54d6772e08,,fallback_popular,e8de5b217669cd4d0a026f97656068d6,3,relogios_presentes
154e7e31ebfa092203795c972e5804a6,,fallback_popular,e8de5b217669cd4d0a026f97656068d6,3,beleza_saude
3dd2a17168ec895c781a9191c1e95ad7,,fallback_popular,e8de5b217669cd4d0a026f97656068d6,3,informatica_acessorios
770049e2da707b6ba5eea61685852652,4.024507163584858,item_cf,e98d5b3dfce0883464eee2c280377d63,3,cama_mesa_banho
ce5a5a85a0704113bd7fd75b3fbaed71,4.024507163584858,item_cf,e98d5b3dfce0883464eee2c280377d63,3,cama_mesa_banho
e7d7558873ff13253317bd0aac27f072,3.940338367394335,item_cf,e9b87dccd9c326a3325385087eb0150c,3,telefonia
5d7c23067ed3fc8c6e699b9373d5890b,2.6143882775426146,item_cf,e9e96ff4f36a319a3621b95b43343532,3,fashion_bolsas_e_acessorios
d017a2151d543a9885604dc62a3d9dcc,2.6143882775426146,item_cf,e9e96ff4f36a319a3621b95b43343532,3,fashion_bolsas_e_acessorios
aca2eb7d00ea1a7b8ebd4e68314663af,,fallback_popular,eaeb17740d6fb4704a839ed30b3db9df,3,moveis_decoracao
99a4788cb24856965c36a24e339b6058,,fallback_popular,eaeb17740d6fb4704a839ed30b3db9df,3,cama_mesa_banho
422879e10f46682990de24d770e7f83d,,fallback_popular,eaeb17740d6fb4704a839ed30b3db9df,3,ferramentas_jardim
389d119b48cf3043d311335e499d9c6b,,fallback_popular,eaeb17740d6fb4704a839ed30b3db9df,3,ferramentas_jardim
368c6c730842d78016ad823897a372db,,fallback_popular,eaeb17740d6fb4704a839ed30b3db9df,3,ferramentas_jardim
53759a2ecddad2bb87a079a1f1519f73,,fallback_popular,eaeb17740d6fb4704a839ed30b3db9df,3,ferramentas_jardim
d1c427060a0f73f6b889a5c7c61f2ac4,,fallback_popular,eaeb17740d6fb4704a839ed30b3db9df,3,informatica_acessorios
53b36df67ebb7c41585e8d54d6772e08,,fallback_popular,eaeb17740d6fb4704a839ed30b3db9df,3,relogios_presentes
154e7e31ebfa092203795c972e5804a6,,fallback_popular,eaeb17740d6fb4704a839ed30b3db9df,3,beleza_saude
3dd2a17168ec895c781a9191c1e95ad7,,fallback_popular,eaeb17740d6fb4704a839ed30b3db9df,3,informatica_acessorios
ed5666106b8fb47b57c4b2c5f67a755b,4.202442817892396,item_cf,eb4520b16c32518b6615f2d50f1be1bb,3,informatica_acessorios
f71973c922ccaab05514a36a8bc741b8,4.202442817892396,item_cf,eb4520b16c32518b6615f2d50f1be1bb,3,malas_acessorios
b74d57e3377dd78aace6d070fc48cc88,4.154213846225481,item_cf,eb51871bb18a99294b2130d3976cc706,3,cama_mesa_banho
63f916d8413bc439687d549e937d5b67,1.2818609836599406,item_cf,1b277f8bf9377e4d88b9022df406e9a6,3,construcao_ferramentas_construcao
bce3aa01b13b6e00307669191f690955,1.2254345933331332,item_cf,1b277f8bf9377e4d88b9022df406e9a6,3,casa_construcao
a237de12bdf0bfe4fe220bae65a89731,1.2254345933331332,item_cf,1b277f8bf9377e4d88b9022df406e9a6,3,moveis_decoracao
4ce8f190d8026353d3d91d907ad68f23,1.2254345933331332,item_cf,1b277f8bf9377e4d88b9022df406e9a6,3,moveis_decoracao
ea9b0b855335919945731f9368f83dc9,3.987126212347719,item_cf,1c628081cb579ed6035b9aa8614e69f4,3,la_cuisine
b83727c2bb0942488a69e3683cc8682a,3.987126212347719,item_cf,1c628081cb579ed6035b9aa8614e69f4,3,esporte_lazer
1fe459940e7d5e442ac6c1ee4d137989,3.987126212347719,item_cf,1c628081cb579ed6035b9aa8614e69f4,3,bebidas
5d5288d3096b9becaa3566f64fe88110,3.987126212347719,item_cf,1c628081cb579ed6035b9aa8614e69f4,3,esporte_lazer
ed77034b92386a1a8cfd3c648d715dde,3.987126212347719,item_cf,1c628081cb579ed6035b9aa8614e69f4,3,telefonia
d99526b1e4fa5f57b8bde34a7337b5ee,3.987126212347719,item_cf,1c628081cb579ed6035b9aa8614e69f4,3,bebidas
65266b2da20d04dbe00c5c2d3bb7859e,3.987126212347719,item_cf,1c628081cb579ed6035b9aa8614e69f4,3,papelaria
d696750e550fd0f733979dd7e5dff921,3.987126212347719,item_cf,1c628081cb579ed6035b9aa8614e69f4,3,utilidades_domesticas
ed2067a9c1f79553088a3c67b99a9f97,3.987126212347719,item_cf,1c628081cb579ed6035b9aa8614e69f4,3,alimentos
69e4611a0bf0f672e3a83b719cdb76ab,3.9871262123477185,item_cf,1c628081cb579ed6035b9aa8614e69f4,3,telefonia
dce24381876a1d59ccc9d00d3dbade56,4.016422176963599,item_cf,1c98969880c8c7c522bc4677dfce9384,3,ferramentas_jardim
d9ef0410018bcb16abef7c8f005fa2f9,2.654427942107392,item_cf,1c98969880c8c7c522bc4677dfce9384,3,informatica_acessorios
2b4ad41f87f5ca9daba350c8f886b729,2.654427942107392,item_cf,1c98969880c8c7c522bc4677dfce9384,3,moveis_decoracao
bc93408e78c053eb887fb66c4453f5c1,4.126236732600255,item_cf,1ce1097b476f97ea37d805251c5c74ba,3,instrumentos_musicais
0f370babdc8148e1dd9d4bfc3235982a,3.9703376663492755,item_cf,1ce1097b476f97ea37d805251c5c74ba,3,relogios_presentes
2136c70bbe723d338fab53da3c03e6dc,3.9703376663492755,item_cf,1ce1097b476f97ea37d805251c5c74ba,3,relogios_presentes
ba17dd83b93da33a4483ba301644f40a,3.970337666349275,item_cf,1ce1097b476f97ea37d805251c5c74ba,3,relogios_presentes
7dac8901a50cf3317d5372cbd3186ecd,3.970337666349275,item_cf,1ce1097b476f97ea37d805251c5c74ba,3,relogios_presentes
a84d0660dbffebf352aefbf1a6b18d00,3.970337666349275,item_cf,1ce1097b476f97ea37d805251c5c74ba,3,relogios_presentes
5e21d5cab5d33e770d8150a4ee6117db,3.970337666349275,item_cf,1ce1097b476f97ea37d805251c5c74ba,3,relogios_presentes
6c55ba2343f9df32c7f88a468352ff22,3.970337666349275,item_cf,1ce1097b476f97ea37d805251c5c74ba,3,relogios_presentes
186fe07c8b8005ec6a498587ffbc1352,3.970337666349275,item_cf,1ce1097b476f97ea37d805251c5c74ba,3,relogios_presentes
43423cdffde7fda63d0414ed38c11a73,3.970337666349275,item_cf,1ce1097b476f97ea37d805251c5c74ba,3,relogios_presentes
9e4991475c72f651bfc73d697bf5ecd4,4.20606252322893,item_cf,f982853f2882760f3a52e7bdfabb1080,3,cama_mesa_banho
9359cb8632f702a16b12ff5464d82d03,4.20606252322893,item_cf,f982853f2882760f3a52e7bdfabb1080,3,cama_mesa_banho
05431e0dd637e910dd67d7ad823e8437,4.20606252322893,item_cf,f982853f2882760f3a52e7bdfabb1080,3,moveis_escritorio
3477030902c7c383db840003051d8115,4.20606252322893,item_cf,f982853f2882760f3a52e7bdfabb1080,3,cama_mesa_banho
87d780fa7d2cf3710aa02dc4ca8db985,4.20606252322893,item_cf,f982853f2882760f3a52e7bdfabb1080,3,cama_mesa_banho
